time,lat,long,salinity,ocean_tmp,par,prochloro_conc,synecho_conc,picoeuk_conc,beads_conc,prochloro_size,synecho_size,picoeuk_size,beads_size
7/28/2015 8:21:41 AM,24.541,-156.6342,35.38,26.9,-0.000189,241.654118172455,3.30112613074075,12.152818322019,,0.890752208144407,1.73813116469234,3.09908891525315,
7/28/2015 8:18:40 AM,24.541,-156.6342,35.38,26.91,-0.000189,246.241809369533,2.89799561668851,12.1188907606974,0.0292726829968536,0.886329672136847,1.72624102917678,3.08109782588685,3.048828125
7/28/2015 8:15:40 AM,24.5411,-156.6342,35.38,26.91,-0.000189,251.227049598647,3.2452889791719,11.2840781936344,,0.886002699278527,1.75208731085787,3.11551903535469,
7/28/2015 8:12:40 AM,24.5411,-156.6342,35.38,26.91,-0.000189,256.710480075983,4.1845081798353,12.4928794934213,,0.888208420554299,1.72847435192829,3.05210792175698,
7/28/2015 8:09:40 AM,24.5412,-156.6342,35.38,26.91,-0.000189,259.563450751497,3.62392252358112,12.5025327063549,,0.894485984140116,1.72197853327141,3.10869576652467,
7/28/2015 8:06:39 AM,24.5412,-156.6342,35.38,26.91,-0.000189,253.85654279199,3.09727835910625,12.2688307817024,0.0300706636806432,0.890389200241371,1.72561006347734,3.08272175823859,3.0001220703125
7/28/2015 8:03:39 AM,24.5412,-156.6342,35.38,26.91,-0.000189,262.979390079443,3.84481932482723,12.1596318484373,,0.891704969859233,1.69625194394501,3.09466573952128,
7/28/2015 8:00:39 AM,24.5412,-156.6342,35.38,26.9,-0.000189,280.383148781787,3.44289914888173,13.1485957971578,,0.897701578133584,1.67555126092079,3.10871463774821,
7/28/2015 7:57:39 AM,24.5412,-156.6342,35.38,26.9,-0.000189,324.759137406353,4.42072849883775,13.0064408726135,,0.897197157479871,1.71965826710319,3.08825109248141,
7/28/2015 7:54:38 AM,24.5412,-156.6342,35.38,26.91,-0.000189,439.372786986234,10.4169294735437,16.5784324387461,,0.903485095279324,1.62762809394625,3.11765628565181,
7/28/2015 7:51:38 AM,24.5412,-156.6342,35.38,26.92,-0.000189,483.058658658827,20.8922639271003,16.2802851352459,,0.911048852245487,1.59013209934264,3.06880691664905,
7/28/2015 7:48:38 AM,24.5412,-156.6342,35.38,26.91,-0.000189,255.058842092165,3.15037049615026,11.6624292405562,0.0605840480028896,0.894947452994163,1.71369577729978,3.09079816094012,2.99023877389922
7/28/2015 7:45:38 AM,24.5411,-156.6342,35.38,26.92,-0.000189,226.305004357662,2.52630221787064,11.1099881626811,,0.895806388703395,1.71074359781365,3.08074079877554,
7/28/2015 7:42:37 AM,24.5411,-156.6342,35.38,26.92,-0.000189,232.521941111963,3.31082720093704,10.7248163175653,,0.891168507314459,1.71837507980131,3.06681273043321,
7/28/2015 7:39:37 AM,24.5411,-156.6342,35.38,26.92,-0.000189,235.589366960858,3.26055455062982,10.3250894103278,,0.894426295996588,1.74071693185845,3.09727891840418,
7/28/2015 7:36:37 AM,24.5412,-156.6341,35.38,26.92,-0.000189,234.806081288432,3.05825576207798,10.7322123502551,,0.891251191829451,1.69871267020342,3.08142538471862,
7/28/2015 7:33:37 AM,24.5413,-156.6341,35.38,26.92,-0.000189,236.658133589611,3.61774082165848,11.026874024415,0.0289419265732678,0.891437853429365,1.75034838859445,3.11159188809059,3.0693359375
7/28/2015 7:30:36 AM,24.5414,-156.634,35.38,26.93,-0.000189,227.041153057831,3.47497436620943,11.906059713734,,0.897253870722651,1.69386652550652,3.0985367032565,
7/28/2015 7:27:36 AM,24.5415,-156.6339,35.38,26.94,-0.000189,228.233129484155,3.1303098827119,10.7604402218221,,0.893896045323668,1.70740297668623,3.08995845439767,
7/28/2015 7:24:36 AM,24.5417,-156.6342,35.38,26.92,-0.000189,236.115312693062,3.46680655695432,10.400419670863,,0.893357160863477,1.69878127172195,3.09580598096375,
7/28/2015 7:21:36 AM,24.5419,-156.6344,35.38,26.93,-0.000189,237.449807386963,3.23755418498378,11.5793604634105,0.0291671548196737,0.895443519313004,1.73492899328648,3.08280651555749,2.9061279296875
7/28/2015 7:18:35 AM,24.542,-156.6347,35.38,26.93,-0.000189,228.466715518413,2.77940043209748,10.9786317067851,0.0277940043209748,0.892771716398411,1.71133126699879,3.07216626407772,2.9761962890625
7/28/2015 7:15:35 AM,24.5422,-156.6351,35.38,26.93,-0.000189,234.568753497996,2.99626556804064,9.68237669672392,,0.894324794980926,1.6804550844892,3.09889659781093,
7/28/2015 7:12:35 AM,24.5423,-156.6355,35.38,26.93,-0.000189,232.730221380643,2.76461386089316,10.3323952376815,,0.902040659128739,1.76846734768572,3.08083907547581,
7/28/2015 7:09:35 AM,24.5423,-156.6359,35.38,26.94,-0.000189,245.453358664839,3.75911861512457,10.3660543629193,0.0284781713267013,0.908343095556119,1.74078460159672,3.08058408195574,2.9420166015625
7/28/2015 7:06:35 AM,24.5423,-156.6362,35.38,26.93,-0.000189,231.135278890436,3.00950333804556,10.2756915776511,,0.90373833335069,1.74988216767272,3.10710764920495,
7/28/2015 7:03:34 AM,24.5423,-156.6364,35.38,26.93,-0.000189,238.339793803468,3.09225900701585,10.1153557348146,,0.910498006380642,1.69596160090089,3.11201649566269,
7/28/2015 7:00:34 AM,24.5422,-156.6365,35.38,26.93,-0.000189,236.444595240197,3.3060072217885,10.0221478770754,,0.91833243430047,1.71984936988801,3.12534992871804,
7/28/2015 6:57:34 AM,24.5422,-156.6365,35.38,26.94,-0.000189,240.538703804358,2.99492945847266,10.4417810849452,,0.924802977888163,1.74088095915315,3.10950256791412,
7/28/2015 6:54:34 AM,24.5421,-156.6365,35.38,26.94,-0.000189,237.975796882049,3.24807730048292,10.5562512265695,,0.921703542630027,1.73431703996483,3.10720661120378,
7/28/2015 6:51:33 AM,24.5421,-156.6365,35.38,26.94,-0.000189,254.038029180703,3.27645223315117,10.1683000339174,,0.92670775849176,1.74407988702834,3.11214690119993,
7/28/2015 6:48:33 AM,24.5421,-156.6365,35.38,26.95,-0.000189,250.609793378147,3.09325373334786,9.8421709697432,,0.930335425627418,1.7385383374858,3.15055111025974,
7/28/2015 6:45:33 AM,24.5421,-156.6365,35.38,26.96,-0.000189,243.887033735789,3.01900978528745,10.8793145415764,,0.928013088593353,1.73823971191876,3.14109799928105,
7/28/2015 6:42:33 AM,24.5421,-156.6365,35.38,26.97,-0.000596,244.487678053432,3.26673214190088,9.47352321151255,0.027222767849174,0.931829404785982,1.74711199274495,3.13784538758342,3.0394287109375
7/28/2015 6:39:32 AM,24.5421,-156.6365,35.38,26.96,-0.000189,241.659321129752,2.9290410322632,10.0501040923526,,0.928403342878566,1.71335435157774,3.13653604557437,
7/28/2015 6:36:32 AM,24.5421,-156.6366,35.38,26.96,-0.000189,245.462700949948,2.89416077153107,10.0619421215846,0.0270482315096362,0.929034646905629,1.72485160788383,3.10173251552938,3.036865234375
7/28/2015 6:33:32 AM,24.5419,-156.6366,35.38,26.96,-0.000189,236.888032368177,3.7051511353064,9.39712244461768,0.0268489212703362,0.930523438181804,1.70486369928685,3.1319289471369,3.0855712890625
7/28/2015 6:30:32 AM,24.5418,-156.6366,35.38,26.97,-0.000189,235.671571718114,2.81071274766038,10.0917971987425,,0.931226564364029,1.68589636560519,3.1085268620379,
7/28/2015 6:27:32 AM,24.5416,-156.6367,35.38,26.98,-0.000189,232.669216464094,3.08690887595718,10.2286556821971,0.0261602447115015,0.927561765136996,1.72730275956975,3.13455292052703,3.0069580078125
7/28/2015 6:24:31 AM,24.5414,-156.6366,35.38,26.97,-0.000189,235.626033477368,3.32858643823547,10.5269928818992,0.0270616783596379,0.932922339320666,1.75504858208445,3.10844781887596,3.0343017578125
7/28/2015 6:21:31 AM,24.5413,-156.6368,35.38,26.97,-0.000189,237.477505277054,3.53967367498019,9.63429977701374,,0.935516490348871,1.73480864115614,3.11715959440583,
7/28/2015 6:18:31 AM,24.5412,-156.6368,35.38,26.97,-0.000189,234.19614681113,3.10281385764944,10.8731083900536,,0.927396310301993,1.72365652763389,3.10290635343085,
7/28/2015 6:15:31 AM,24.5412,-156.6368,35.38,26.98,-0.000189,241.622546131808,3.8909066930773,11.0932233377098,,0.92479374276218,1.77250809050151,3.11100013412412,
7/28/2015 6:12:30 AM,24.5411,-156.6369,35.38,26.98,-0.000189,236.251126277122,3.32479379464862,9.94712897579301,,0.924754087298363,1.7630997581086,3.13417562029056,
7/28/2015 6:09:30 AM,24.541,-156.6369,35.38,26.98,-0.000189,234.872036174182,2.94715695443379,10.6152227340254,0.0272884903188314,0.922179397545068,1.75886032064401,3.14238464349308,2.88134765625
7/28/2015 6:06:30 AM,24.5409,-156.6369,35.38,26.97,-0.000189,231.996075877815,2.989990433106,10.6552386343414,,0.925538627896502,1.7147096074116,3.11246675569274,
7/28/2015 6:03:30 AM,24.5408,-156.6369,35.38,26.96,-0.000189,236.174897764429,2.86439526151611,11.3474119975446,,0.930614480383324,1.70408462129969,3.10151077683788,
7/28/2015 6:00:29 AM,24.5407,-156.637,35.38,26.95,-0.000189,233.217687242334,3.14530714587409,9.76412740067001,,0.920510467269869,1.74485149690131,3.13127112521381,
7/28/2015 5:57:29 AM,24.5407,-156.637,35.38,26.97,-0.000189,235.805654627803,3.11331289853989,10.201659230037,,0.924069454119347,1.70062683120275,3.12219802384432,
7/28/2015 5:54:29 AM,24.5407,-156.637,35.38,26.98,-0.000189,233.506743506344,3.03149105604728,10.4600096798748,,0.916837887963044,1.68926641252763,3.11300200783074,
7/28/2015 5:51:29 AM,24.5407,-156.637,35.38,26.94,-0.000189,239.308853040607,3.5730045819776,10.2792593358432,,0.921756651010749,1.76352021178439,3.11414366274912,
7/28/2015 5:48:29 AM,24.5407,-156.637,35.38,26.97,-0.000189,226.011663457485,3.0534813451334,10.1602565112404,,0.91987679879511,1.71323407222145,3.14044242263494,
7/28/2015 5:45:28 AM,24.5405,-156.637,35.38,26.96,-0.000189,226.611088247155,3.30108092730184,10.146765145395,,0.922365980682956,1.7412958340575,3.10664727125957,
7/28/2015 5:42:28 AM,24.5403,-156.6371,35.38,26.97,-0.000163,230.178989163113,2.68648320885838,9.77658322398976,,0.911187862621317,1.69317000835027,3.12281818255616,
7/28/2015 5:39:28 AM,24.5402,-156.6371,35.38,27,-0.000163,230.590839842755,3.49676755796972,10.7140957976192,,0.913119293346715,1.74433184974124,3.12568928977998,
7/28/2015 5:36:28 AM,24.54,-156.6371,35.38,27,-0.000138,225.62378708169,3.10201824312337,10.2119538623176,,0.910062083723841,1.68383296646763,3.10536106083973,
7/28/2015 5:33:27 AM,24.5401,-156.6371,35.38,27.02,,224.974248192476,2.90236852623522,9.73785327961162,,0.913468406344269,1.7303762688896,3.11955128717613,
7/28/2015 5:30:27 AM,24.54,-156.6371,35.38,27.02,,227.067005960472,2.70350048768272,9.70556675078096,,0.914703948745081,1.704979220441,3.09979289903911,
7/28/2015 5:27:27 AM,24.54,-156.6372,35.38,27.01,,230.937173827664,3.20899762386309,9.4610102358722,0.0276637726195094,0.910991994280804,1.7262029098698,3.12514205908338,3.0770263671875
7/28/2015 5:24:27 AM,24.5399,-156.6372,35.38,26.98,0.000371,227.775509131748,2.96794148346224,10.2757974002891,,0.912430857124857,1.75449507719497,3.11453069905533,
7/28/2015 5:21:27 AM,24.5399,-156.6372,35.38,27.02,0.000728,220.19578436041,2.47710269088159,9.66869114827977,,0.907949001033242,1.74670886771729,3.11363272699647,
7/28/2015 5:18:26 AM,24.5397,-156.6372,35.38,27.03,0.000983,229.096301090539,3.25521908415213,10.5589459368296,,0.90628386151504,1.69567426678148,3.10865546112069,
7/28/2015 5:15:26 AM,24.5396,-156.6372,35.38,27.03,0.001568,229.27923206136,3.02184691983032,10.0183753738519,,0.915745403756918,1.70408417748584,3.11755743703364,
7/28/2015 5:12:26 AM,24.5395,-156.6372,35.38,27.03,0.002485,230.307507517258,2.9965660829383,9.92612514973313,,0.916050312264692,1.71871880797838,3.10303468497288,
7/28/2015 5:09:26 AM,24.5394,-156.6372,35.38,27.05,0.003301,230.29242821485,2.54244981759567,9.98246086277036,,0.929077884817539,1.75475603574009,3.12733502248417,
7/28/2015 5:06:25 AM,24.5394,-156.6372,35.38,27.05,0.004752,237.831055039907,2.79125159522155,10.4808760879397,,0.922877964832113,1.72109445528273,3.12591676527499,
7/28/2015 5:03:25 AM,24.5394,-156.6372,35.38,27.03,0.007274,229.75976254139,3.05823574713795,10.7953107997263,,0.93541934227388,1.76785802129679,3.13552211325094,
7/28/2015 5:00:25 AM,24.5394,-156.6372,35.38,27.05,0.008369,232.433834932268,3.60016228216175,10.3011942672074,,0.936230000760469,1.69726629598339,3.12269226354769,
7/28/2015 4:57:25 AM,24.5394,-156.6372,35.38,27.06,0.012878,242.537710359011,3.43430585523407,10.2758757873145,0.0270417783876698,0.94064494977175,1.70114805757695,3.12634553703056,3.060791015625
7/28/2015 4:54:24 AM,24.5395,-156.6372,35.38,27.07,0.010305,242.95925146514,2.94312689989472,10.5347439500904,,0.942351666936995,1.70947240663863,3.12413826986907,
7/28/2015 4:51:24 AM,24.5396,-156.6371,35.38,27.07,0.012394,252.820192325062,3.69141350084897,10.352610795614,0.0277549887281878,0.939773853949489,1.78170708611914,3.12794977448749,2.954833984375
7/28/2015 4:48:24 AM,24.5397,-156.637,35.38,27.09,0.014355,246.648114030184,4.02756554588804,10.3642686714186,0.026850436972587,0.948025546674536,1.76044031757473,3.12542754930248,3.101806640625
7/28/2015 4:45:24 AM,24.5398,-156.637,35.38,27.05,0.016316,235.141683878472,2.84706496715816,8.36001803992806,,0.943849161587335,1.70567925492985,3.14848488271698,
7/28/2015 4:42:24 AM,24.5399,-156.6369,35.38,27.05,0.018532,249.136084179589,3.09967134282537,11.0702547958049,0.0276756369895122,0.948972651576115,1.72939806964685,3.12299641872488,3.050537109375
7/28/2015 4:39:23 AM,24.5399,-156.6369,35.38,27.07,0.021691,246.679347394119,3.06133742683753,9.39884297713276,0.0537076741550443,0.949206477488076,1.74702769671476,3.13720357017465,2.99632413886372
7/28/2015 4:36:23 AM,24.5399,-156.6369,35.38,27.05,0.034401,239.406621106719,3.34323014419158,9.66402463555378,0.0261189855014967,0.945712362026222,1.78033490936006,3.10215656247679,2.807861328125
7/28/2015 4:33:23 AM,24.5398,-156.637,35.38,27.07,0.028542,236.95199446806,3.07427903856293,9.17116856041882,,0.942150175761379,1.71230434552732,3.13914446341384,
7/28/2015 4:30:23 AM,24.5398,-156.637,35.38,27.06,0.030809,243.912684732926,3.56270980534249,9.75757088478131,,0.945666110441106,1.73711311518734,3.14754570041604,
7/28/2015 4:27:22 AM,24.5397,-156.637,35.38,27.05,0.028058,244.218429755299,3.2213262048152,10.083012917511,0.026189643941587,0.948822843158313,1.73065263631611,3.120607380188,3.0992431640625
7/28/2015 4:24:22 AM,24.5397,-156.637,35.38,27.05,0.046092,234.379721044608,3.7585776986804,10.2388840757156,,0.94860076777085,1.71835279409293,3.15050108937044,
7/28/2015 4:21:22 AM,24.5397,-156.637,35.38,27.05,0.059032,230.497232156829,3.32358449874307,10.3164062840985,,0.949563987867022,1.72761193787656,3.1635583551588,
7/28/2015 4:18:22 AM,24.5397,-156.637,35.38,27.05,0.072429,225.524848416397,2.48990297682874,9.33084852932791,0.0503010702389644,0.952283822366115,1.71971697532015,3.16412640191953,2.97897492988335
7/28/2015 4:15:21 AM,24.5397,-156.637,35.38,27,0.079765,226.751750229396,2.55973251069286,10.6951199951721,0.0253438862444837,0.944620448800175,1.75564658148246,3.13603281350672,2.95654296875
7/28/2015 4:12:21 AM,24.5396,-156.6371,35.39,27,0.093188,229.497345052644,2.82189894430928,9.26095926268772,,0.943672404300511,1.72760018974982,3.1586122904473,
7/28/2015 4:09:21 AM,24.5395,-156.6371,35.38,27.01,0.09362,229.792488688946,3.07147098213911,9.24022362693952,,0.942886644625141,1.73363382583537,3.1508402594083,
7/28/2015 4:06:21 AM,24.5395,-156.6371,35.39,27.02,0.058369,220.97041644172,2.97315992638326,10.1604508788576,0.0258535645772458,0.943319565315603,1.70707425435725,3.15590432837783,3.0052490234375
7/28/2015 4:03:20 AM,24.5395,-156.6371,35.38,27.03,0.053402,222.767509728705,2.93425392092379,10.1126965488981,,0.941623326974088,1.7130553689877,3.14007110055128,
7/28/2015 4:00:20 AM,24.5395,-156.6371,35.39,27.03,0.0466,225.657712961502,2.84276600954651,10.7393382582868,,0.940702448036298,1.75491879034386,3.14543796400266,
7/28/2015 3:57:20 AM,24.5395,-156.6371,35.39,27.04,0.044818,227.048521674432,3.37638542794506,9.9147826058704,,0.940399918920242,1.76555394661017,3.14492595853514,
7/28/2015 3:54:20 AM,24.5395,-156.6371,35.39,27.05,0.043493,223.407935281277,3.16817018532091,9.29676169135151,,0.93957913495883,1.73280447344245,3.17134217717578,
7/28/2015 3:51:19 AM,24.5395,-156.6371,35.39,27.06,0.04334,219.913907400566,3.19689164190903,8.40863095729014,,0.93467530439391,1.77421520357976,3.14002449340728,
7/28/2015 3:48:19 AM,24.5394,-156.6372,35.39,27.06,0.047212,208.516602823566,2.77072175354017,11.0828870141607,,0.94407519639982,1.76688570035917,3.14251772581428,
7/28/2015 3:45:19 AM,24.5393,-156.6372,35.39,27.06,0.055974,188.649521290436,3.39321172850318,10.7669218308274,0.0652540717019842,0.941385109633274,1.74992570954762,3.15090834518304,3.0206298828125
7/28/2015 3:42:19 AM,24.5393,-156.6372,35.39,27.06,0.059056,193.458937094687,2.79411119600305,10.0454950142014,,0.940076304541334,1.74172784029551,3.14905377540583,
7/28/2015 3:39:19 AM,24.5393,-156.6372,35.39,27.07,0.061704,195.85828774938,2.67565966870738,9.83304928249961,,0.945710638267894,1.74868983528203,3.15835970400485,
7/28/2015 3:36:18 AM,24.5392,-156.6373,35.39,27.07,0.06499,189.401201829457,3.02021760535987,11.8795225810821,,0.953536075507799,1.81653580441933,3.13437937078608,
7/28/2015 3:33:18 AM,24.5392,-156.6379,35.39,27.07,0.093721,190.337882457306,2.98569227384009,9.83921317515486,,0.948674790831832,1.65640932151566,3.14598587314682,
7/28/2015 3:30:18 AM,24.5392,-156.6385,35.39,27.1,0.103068,200.528444501622,2.85653054845616,11.2118824026904,,0.939679635170201,1.71756396758753,3.12917841143295,
7/28/2015 3:27:18 AM,24.5391,-156.6392,35.39,27.1,0.223085,200.563059944881,3.26740513601712,10.7059657648221,,0.948320736552493,1.77445102692872,3.13296835317749,
7/28/2015 3:24:17 AM,24.5391,-156.6396,35.39,27.12,0.213052,196.45055347331,2.68751174254445,11.3399885721998,,0.960572809690045,1.71935271763003,3.14997394594513,
7/28/2015 3:21:17 AM,24.539,-156.64,35.39,27.02,0.204925,192.324815350453,2.64108021079847,10.3611608269786,,0.95401306615723,1.75796203275954,3.12110062410214,
7/28/2015 3:18:17 AM,24.5388,-156.6403,35.38,27.1,0.088016,198.208282963028,2.88828099035378,11.9141590852093,,0.941241706813344,1.71779438512955,3.08416420410927,
7/28/2015 3:15:17 AM,24.5386,-156.6406,35.38,27.1,0.125865,201.925708837189,2.65154971200349,11.2860833895533,,0.9395699456004,1.75911277028455,3.1216334292936,
7/28/2015 3:12:17 AM,24.5385,-156.6406,35.39,27.15,0.199527,234.255823308522,2.69343239975616,9.49980886941025,,0.939409989116757,1.70938138282167,3.11743388051417,
7/28/2015 3:09:16 AM,24.5384,-156.6406,35.39,27.15,0.19591,232.959446331833,2.8057557264007,11.0868211713115,0.0272403468582592,0.92939443542052,1.6989576837499,3.16694741459155,2.9864501953125
7/28/2015 3:06:16 AM,24.5384,-156.6406,35.39,27.16,0.181952,230.698902973581,2.8341388571693,10.4998096708463,,0.936305775375789,1.70991351617836,3.13576797208575,
7/28/2015 3:03:16 AM,24.5384,-156.6406,35.39,27.17,0.108393,230.209884457738,2.93711370601722,10.3342889656161,,0.936086514803023,1.72561328079741,3.13937165501685,
7/28/2015 3:00:16 AM,24.5384,-156.6406,35.39,27.17,0.189922,231.474459043767,2.94663384921344,10.5042039995109,0.0272836467519763,0.932450901735339,1.72427744063022,3.15610443850692,3.0924072265625
7/28/2015 2:57:15 AM,24.5384,-156.6406,35.39,27.16,0.194175,233.358502087118,2.76687813714866,10.2097803260785,,0.92983367779762,1.6992079756608,3.15648110342205,
7/28/2015 2:54:15 AM,24.5384,-156.6406,35.39,27.18,0.092599,236.934762194843,2.87980764345495,10.5592946926682,,0.933084110672921,1.7275557405182,3.09062763758003,
7/28/2015 2:51:15 AM,24.5384,-156.6406,35.39,27.19,0.208821,233.199811457991,3.54474877979233,9.82481551564488,,0.932256763102103,1.75350225889012,3.14165381474682,
7/28/2015 2:48:15 AM,24.5384,-156.6406,35.39,27.17,0.200467,229.448291036369,3.21822160255457,9.51829948552157,,0.929169087199082,1.72701923062959,3.14746305670311,
7/28/2015 2:45:14 AM,24.5384,-156.6406,35.39,27.18,0.152048,235.445893912126,3.64441088488892,10.6789714301396,,0.92482583403337,1.70838383134199,3.13893032837036,
7/28/2015 2:42:14 AM,24.5385,-156.6406,35.39,27.22,0.183886,238.996869791541,2.96182965423263,11.4201316475701,0.0284791312906984,0.922278981689415,1.76477689633814,3.10259498053179,2.999267578125
7/28/2015 2:39:14 AM,24.5385,-156.6406,35.39,27.23,0.197004,230.402558471742,2.9766293268399,11.6489243848446,0.0286214358349991,0.919643724369382,1.72558963120504,3.11030720843388,2.982177734375
7/28/2015 2:36:14 AM,24.5385,-156.6406,35.39,27.22,0.205385,226.687872702356,2.7787187141745,10.9481517338475,0.027787187141745,0.91545731228972,1.7211925432735,3.10994844741597,3.12060546875
7/28/2015 2:33:14 AM,24.5385,-156.6405,35.39,27.21,0.190484,224.435582108533,3.32915131223217,11.1441929519636,,0.915201878040474,1.71881127830659,3.09277485999278,
7/28/2015 2:30:13 AM,24.5385,-156.6406,35.39,27.19,0.193542,231.741590416952,2.81805135387285,12.3074079536488,0.028755626059927,0.912849773068492,1.71261923783882,3.07373905631171,3.0086669921875
7/28/2015 2:27:13 AM,24.5385,-156.6406,35.39,27.2,0.19321,224.839969627625,3.21999956502826,12.0959983660192,,0.905418145489919,1.74123378001091,3.08806444528984,
7/28/2015 2:24:13 AM,24.5385,-156.6405,35.39,27.21,0.192674,229.644335442773,3.31427449556604,11.3673800681256,,0.909743526118685,1.7062998952114,3.07586699600785,
7/28/2015 2:21:13 AM,24.5386,-156.6405,35.39,27.21,0.19321,239.994985499204,3.38191222646086,11.6857145682174,,0.90232362521752,1.72840536478475,3.05743112851939,
7/28/2015 2:18:12 AM,24.5386,-156.6404,35.39,27.24,0.192599,219.266118129186,3.09385202279369,11.2684335142119,,0.899874952568446,1.69430834733388,3.09190376899356,
7/28/2015 2:15:12 AM,24.5387,-156.6404,35.39,27.25,0.193465,216.268288615754,2.89253722952711,11.8038893002924,,0.900744523102982,1.74127810740914,3.10453159518318,
7/28/2015 2:12:12 AM,24.5386,-156.6405,35.39,27.22,0.195884,218.58357154249,3.62167170070401,11.4353571022229,,0.89793079172209,1.72171013238605,3.08521936055275,
7/28/2015 2:09:12 AM,24.5386,-156.6405,35.39,27.25,0.19777,220.162476000629,3.11224442513978,11.8150019843269,0.0288170780105535,0.895362547056441,1.79922525453865,3.08208368927787,2.93603515625
7/28/2015 2:06:11 AM,24.5387,-156.6404,35.39,27.23,0.199425,211.045660261719,2.75168186038591,10.8399588439445,0.0277947662665243,0.892131133861823,1.72729953416924,3.11491023718703,3.0360107421875
7/28/2015 2:03:11 AM,24.5388,-156.6404,35.39,27.23,0.178336,211.911566696127,2.85799018947573,11.9923509911334,,0.89190536630761,1.63590999469398,3.08962901769864,
7/28/2015 2:00:11 AM,24.5389,-156.6404,35.39,27.23,0.16374,212.425286558402,3.07367777978395,11.2132319003229,,0.899877019208282,1.68418640092263,3.06964887848396,
7/28/2015 1:57:11 AM,24.5388,-156.6403,35.39,27.22,0.173368,213.1580443242,2.95168619618088,11.8356828846861,,0.893241636591741,1.68926980101906,3.07968547368337,
7/28/2015 1:54:10 AM,24.5388,-156.6403,35.39,27.21,0.134042,210.651381057663,3.28788484966212,11.0824394501542,0.0283438349108803,0.895564782580467,1.72664589945988,3.08919514343201,2.9830322265625
7/28/2015 1:51:10 AM,24.5389,-156.6403,35.39,27.21,0.171839,216.976929536395,3.45642261308475,10.887731231217,,0.897922957261084,1.76788893751128,3.09651028961956,
7/28/2015 1:48:10 AM,24.5389,-156.6404,35.39,27.21,0.205434,212.916486929788,3.24728360115504,11.6141584653924,,0.896718177871084,1.69962919528443,3.10736219483974,
7/28/2015 1:45:10 AM,24.5389,-156.6403,35.39,27.21,0.092549,209.574345603995,2.75869150939031,10.9198205580033,0.0287363698894824,0.896221156643785,1.70586328624121,3.10529261702386,2.9591064453125
7/28/2015 1:42:09 AM,24.5389,-156.6404,35.39,27.19,0.216234,202.966562406859,2.58680146688199,11.3763634403735,0.0278150695363655,0.901365727070427,1.69059520132878,3.09508678496337,3.084716796875
7/28/2015 1:39:09 AM,24.5389,-156.6403,35.39,27.17,0.059209,202.558667897318,3.16271233359227,10.9099067654192,,0.898476123545158,1.64990711490794,3.04798393527013,
7/28/2015 1:36:09 AM,24.539,-156.6403,35.39,27.22,0.055312,202.732243070263,3.20012499726951,11.8779414313066,0.0288299549303559,0.895466856298049,1.71668106024847,3.11425497724178,3.125732421875
7/28/2015 1:33:09 AM,24.5391,-156.6402,35.39,27.1,0.064175,206.297426274511,2.91821289267865,10.517123692426,,0.904492411999046,1.68547191845244,3.10332036245416,
7/28/2015 1:30:08 AM,24.5402,-156.6406,35.39,27.05,0.086666,204.035720854246,3.17230777846619,11.2364920377447,0.0296477362473476,0.899742405876349,1.674218583494,3.08250771435094,2.99072265625
7/28/2015 1:27:08 AM,24.5452,-156.6425,35.39,27.09,0.244687,209.409546582775,3.20494812939097,11.8494871205923,0.0882095815428709,0.901538387420348,1.72516189869438,3.09333980820955,3.05680067714625
7/28/2015 1:24:08 AM,24.5501,-156.644,35.39,26.92,0.187733,203.522636601693,2.9203994346634,11.652393744307,0.0584079886932681,0.895073512412054,1.71170874272828,3.07376191086693,2.95284304723227
7/28/2015 1:21:08 AM,24.5575,-156.6466,35.4,27.08,0.207065,211.939340309364,3.53481867936466,12.2819971062671,0.0299560905030904,0.900605713530339,1.72267328065782,3.11342211558508,2.9232177734375
7/28/2015 1:18:07 AM,24.5622,-156.6483,35.4,27.07,0.195297,186.746151228118,2.84166445920438,13.0888787211838,0.631480990934306,0.958573283748991,1.67986454831024,3.10883942412153,2.95039281702149
7/28/2015 1:15:07 AM,24.5637,-156.6448,35.4,27.02,0.197616,202.934832412276,3.40640611549178,13.4806710102441,,0.89769761775604,1.72218402081937,3.07007953913644,
7/28/2015 1:12:07 AM,24.5565,-156.6447,35.4,27.03,0.192803,207.226246209779,4.02688557045203,15.8360668500923,0.0452459052859779,0.903296498306409,1.67994332189453,3.09878631286265,2.924072265625
7/28/2015 1:09:07 AM,24.5497,-156.6449,35.39,27.04,0.198559,203.944353155128,4.27362330007504,14.6272467590197,0.0440579721657221,0.903079361341732,1.71831041958126,3.08857968390391,2.8505859375
7/28/2015 1:06:06 AM,24.5422,-156.645,35.39,27.04,0.200646,207.842271483393,4.79038457945528,15.7521655090196,,0.90822129330101,1.71109521570545,3.08325849636982,
7/28/2015 1:03:06 AM,24.535,-156.6452,35.39,26.88,0.197539,208.976205028354,4.72111631138225,16.7020624223428,0.0445388331262476,0.905038993607704,1.65654147594186,3.03940990123395,2.90185546875
7/28/2015 1:00:06 AM,24.5329,-156.6459,35.38,27.15,0.197947,205.229737506897,4.07528929899907,17.8122195203443,,0.907839448064857,1.69128016318675,3.05377951828388,
7/28/2015 12:57:06 AM,24.5329,-156.6459,35.39,27.22,0.201717,203.868794029767,4.11342613209006,15.9453035457424,0.0924365422941587,0.911344005987121,1.70156317278358,3.03395598358062,3.05580776179764
